algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,7.877193170981545,3.7307400703430176,0.07305598258972168,3.657684087753296,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.11466123814023,3.887214183807373,0.08534979820251465,3.8018643856048584,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.10740355971199,3.8598287105560303,0.07016944885253906,3.789659261703491,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.075658163983448,3.8762617111206055,0.06403207778930664,3.812229633331299,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.120070790051722,3.9082868099212646,0.06404995918273926,3.8442368507385254,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.101040967213484,3.6805272102355957,0.061515092849731445,3.6190121173858643,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.519497109298197,3.610868215560913,0.05707836151123047,3.5537898540496826,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.523474609213517,3.776291608810425,0.05780506134033203,3.7184865474700928,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.539805849953719,3.66076397895813,0.05060434341430664,3.6101596355438232,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.508095441813243,3.66837477684021,0.0539398193359375,3.6144349575042725,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.520738063806721,3.778776168823242,0.06837034225463867,3.7104058265686035,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.518938454737221,3.7102813720703125,0.06424403190612793,3.6460373401641846,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.49514038603836,3.749678134918213,0.0499873161315918,3.699690818786621,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.516502006625496,3.7706868648529053,0.046835899353027344,3.723850965499878,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.524702950023676,3.671072006225586,0.06318879127502441,3.6078832149505615,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,7.347180178939807,3.7304816246032715,0.06254839897155762,3.667933225631714,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.226548530678585,7.371281385421753,0.06543803215026855,7.305843353271484,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.2370263870165,6.986302375793457,0.06060075759887695,6.92570161819458,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.342584040644986,6.875710487365723,0.05742788314819336,6.818282604217529,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.18482752999065,7.013220310211182,0.0540771484375,6.959143161773682,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.12585334082829,6.947062253952026,0.0585634708404541,6.888498783111572,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.271128631904624,6.8878843784332275,0.057192325592041016,6.8306920528411865,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.31637917280379,6.844173431396484,0.05765986442565918,6.786513566970825,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.278892740759098,7.20781397819519,0.050801992416381836,7.157011985778809,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.281657715817186,7.255003213882446,0.047894954681396484,7.20710825920105,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.236008504759514,6.934506416320801,0.056639671325683594,6.877866744995117,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.672399237005948,6.725634336471558,0.05161023139953613,6.6740241050720215,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.726894630630316,6.8837995529174805,0.05694293975830078,6.82685661315918,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.71936293424161,6.837312459945679,0.05974578857421875,6.77756667137146,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.613975181045035,6.590620279312134,0.04963946342468262,6.540980815887451,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.714521800241794,6.752548694610596,0.05603361129760742,6.696515083312988,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.67853806873966,6.860027313232422,0.05401349067687988,6.806013822555542,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.704687792592203,6.828913927078247,0.05899620056152344,6.769917726516724,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.674984429089992,6.780838489532471,0.06456780433654785,6.716270685195923,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.675601190620824,6.802531719207764,0.057341575622558594,6.745190143585205,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,21.715368326237513,6.903504133224487,0.056833744049072266,6.846670389175415,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.28227910361275,7.05922532081604,0.05163455009460449,7.0075907707214355,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.269506339233118,7.059560775756836,0.05680346488952637,7.00275731086731,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.119979429554533,6.960507392883301,0.05203127861022949,6.908476114273071,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.340212934065047,6.988057613372803,0.05831456184387207,6.929743051528931,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.25227273845423,6.784836292266846,0.054627418518066406,6.730208873748779,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.195876756840875,6.626349449157715,0.058156490325927734,6.568192958831787,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.236392357807294,6.9426069259643555,0.054373979568481445,6.888232946395874,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.17556293872051,6.843414783477783,0.05315041542053223,6.790264368057251,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.096099043344836,6.930136442184448,0.04912424087524414,6.881012201309204,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.240566181980697,6.9131786823272705,0.06909751892089844,6.844081163406372,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.73273594807485,6.678037166595459,0.06513857841491699,6.612898588180542,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.683352530541473,6.649155139923096,0.0602574348449707,6.588897705078125,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.6695587610828,6.611667156219482,0.05465841293334961,6.557008743286133,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.682442539994504,6.4384167194366455,0.055500030517578125,6.382916688919067,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.68543013332277,6.56460428237915,0.04937100410461426,6.515233278274536,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.65873561926818,6.615448951721191,0.045461177825927734,6.569987773895264,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.677618558113693,6.611471652984619,0.04953455924987793,6.561937093734741,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.684046379050855,6.648809194564819,0.0492863655090332,6.599522829055786,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.718859729026082,6.575189590454102,0.05099630355834961,6.524193286895752,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,21.686518806319352,6.828088998794556,0.049350738525390625,6.778738260269165,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.22115364596672,7.031741619110107,0.05013012886047363,6.981611490249634,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.31403043627739,6.8678271770477295,0.053076982498168945,6.8147501945495605,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.261365997397043,6.996669769287109,0.07648921012878418,6.920180559158325,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.295596939263707,7.037379264831543,0.06342697143554688,6.973952293395996,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.285533576358848,7.111233234405518,0.0664210319519043,7.044812202453613,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.289277363701952,7.027703523635864,0.06261563301086426,6.965087890625,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.25431963285139,7.080636501312256,0.054427146911621094,7.026209354400635,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.23519968579106,6.937317371368408,0.05221104621887207,6.885106325149536,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.099914259671163,6.962153196334839,0.042066097259521484,6.920087099075317,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.220091342072976,7.150099754333496,0.04991555213928223,7.100184202194214,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.69950240011822,6.8811140060424805,0.05077195167541504,6.830342054367065,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.683061790744542,6.857481241226196,0.04950237274169922,6.807978868484497,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.647366603455467,6.783884763717651,0.05068683624267578,6.733197927474976,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.675670390841713,6.798940896987915,0.05341982841491699,6.745521068572998,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.687071272029925,6.858940601348877,0.051908254623413086,6.807032346725464,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.692125238914542,6.948037385940552,0.05988049507141113,6.888156890869141,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.716036138224528,6.8401970863342285,0.05326986312866211,6.786927223205566,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.673163514247722,6.858720302581787,0.055091142654418945,6.803629159927368,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.698273016662565,6.8015875816345215,0.0518794059753418,6.74970817565918,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,21.717678799581545,6.733291864395142,0.04989981651306152,6.68339204788208,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.047393740356193,2.2843313217163086,0.2498161792755127,2.034515142440796,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.128465613932417,2.2951598167419434,0.25885915756225586,2.0363006591796875,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.1440909306117755,2.3161561489105225,0.220930814743042,2.0952253341674805,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.17838887646598,2.307041883468628,0.20794224739074707,2.099099636077881,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.114249594147313,2.3117916584014893,0.24146246910095215,2.070329189300537,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.1141869154536,2.3037657737731934,0.23618745803833008,2.0675783157348633,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.112835306183978,2.238586187362671,0.2691829204559326,1.9694032669067383,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.026964819627889,2.266348361968994,0.26372766494750977,2.0026206970214844,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,4.952334138077148,2.290104389190674,0.23851609230041504,2.051588296890259,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.058228656284981,2.2040953636169434,0.24090361595153809,1.9631917476654053,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.854314743584586,2.135730504989624,0.22670865058898926,1.9090218544006348,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.934961850984329,2.1925809383392334,0.18927812576293945,2.003302812576294,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.896130726375853,2.226071357727051,0.26736927032470703,1.9587020874023438,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.951352767394976,2.279249668121338,0.2763979434967041,2.002851724624634,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.918034923326625,2.210287094116211,0.23572659492492676,1.9745604991912842,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.898092969021069,2.1777827739715576,0.24734997749328613,1.9304327964782715,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.91945679137626,2.2509138584136963,0.23244857788085938,2.018465280532837,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.959358417273818,2.264366865158081,0.23018932342529297,2.034177541732788,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.8625244616374195,2.4031031131744385,0.2392115592956543,2.163891553878784,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,4.846973874191003,2.37522292137146,0.24180269241333008,2.13342022895813,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,4.932573322244019,2.319248914718628,0.23163223266601562,2.0876166820526123,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.187852068126043,2.4684646129608154,0.2641103267669678,2.2043542861938477,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0470039088998995,2.356978178024292,0.25074100494384766,2.1062371730804443,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.204496585579338,2.408283233642578,0.23819470405578613,2.170088529586792,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.204857933838182,2.303607702255249,0.22803521156311035,2.0755724906921387,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.171614295216986,2.3875551223754883,0.22394371032714844,2.16361141204834,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.228353776153142,2.2544407844543457,0.2925388813018799,1.9619019031524658,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.128094177851996,2.3424298763275146,0.3292067050933838,2.013223171234131,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.1359763864835815,2.379131317138672,0.30848193168640137,2.0706493854522705,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.052768604601514,2.2804133892059326,0.3189578056335449,1.9614555835723877,,,,,,central,

